,open,high,low,close,adjusted close,volume,dividend amount,split cf,date
1103,4.9800,5.0800,4.9800,5.0500,1.1570,5471,0.0000,1.0000,2016-05-24
1104,5.3100,5.3100,4.4130,4.9700,1.1387,18720,0.0000,1.0000,2016-05-23
1105,5.2600,5.2600,4.8800,4.8800,1.1181,4424,0.0000,1.0000,2016-05-20
1106,5.2001,5.2900,5.2000,5.2600,1.2051,6313,0.0000,1.0000,2016-05-19
1107,5.3600,5.3600,4.9812,5.1600,1.1822,1622,0.0000,1.0000,2016-05-18
1108,5.1800,5.3599,5.1800,5.3300,1.2212,17883,0.0000,1.0000,2016-05-17
1109,5.4100,5.4100,4.9600,4.9600,1.1364,13361,0.0000,1.0000,2016-05-16
1110,5.2600,5.5700,5.2600,5.4500,1.2487,2379,0.0000,1.0000,2016-05-13
1111,5.4300,5.4701,5.2700,5.4100,1.2395,7162,0.0000,1.0000,2016-05-12
1112,5.5100,5.5800,5.2600,5.3000,1.2143,6343,0.0000,1.0000,2016-05-11
1113,5.5900,5.6900,5.5000,5.5500,1.2716,6730,0.0000,1.0000,2016-05-10
1114,5.2701,5.4900,5.2701,5.3814,1.2330,4266,0.0000,1.0000,2016-05-09
1115,5.3700,5.7139,5.2600,5.5600,1.2739,9200,0.0000,1.0000,2016-05-06
1116,5.4600,5.5744,5.4600,5.5200,1.2647,10008,0.0000,1.0000,2016-05-05
1117,5.5200,5.6065,5.4700,5.4900,1.2578,2008,0.0000,1.0000,2016-05-04
1118,5.5000,5.7300,5.4600,5.4800,1.2555,8851,0.0000,1.0000,2016-05-03
1119,5.5800,5.7000,5.5000,5.5000,1.2601,41694,0.0000,1.0000,2016-05-02
1120,5.6000,5.7000,5.5500,5.6911,1.3039,7205,0.0000,1.0000,2016-04-29
1121,5.5700,5.6700,5.5500,5.6000,1.2830,8756,0.0000,1.0000,2016-04-28
1122,5.6730,5.8179,5.5500,5.5700,1.2762,16161,0.0000,1.0000,2016-04-27
1123,5.6800,5.7100,5.6700,5.6700,1.2991,23657,0.0000,1.0000,2016-04-26
1124,5.8600,5.8800,5.6800,5.6800,1.3014,29236,0.0000,1.0000,2016-04-25
1125,5.8900,6.0400,5.8600,5.8600,1.3426,11345,0.0000,1.0000,2016-04-22
1126,5.8400,6.0500,5.8400,5.9100,1.3541,37339,0.0000,1.0000,2016-04-21
1127,5.5000,5.7700,5.5000,5.7500,1.3174,23218,0.0000,1.0000,2016-04-20
1128,5.2600,5.5000,5.2600,5.3501,1.2258,4066,0.0000,1.0000,2016-04-19
1129,5.2500,5.5000,5.2300,5.5000,1.2601,2582,0.0000,1.0000,2016-04-18
1130,5.3700,5.6100,5.3700,5.4900,1.2578,12431,0.0000,1.0000,2016-04-15
1131,5.4208,5.6950,5.2500,5.3100,1.2166,11195,0.0000,1.0000,2016-04-14
1132,5.4900,5.4900,5.2501,5.3300,1.2212,1628,0.0000,1.0000,2016-04-13
1133,5.7000,5.7000,5.2300,5.3400,1.2235,2556,0.0000,1.0000,2016-04-12
1134,5.3000,5.8400,5.2100,5.2500,1.2028,1993,0.0000,1.0000,2016-04-11
1135,5.4811,5.5000,5.1511,5.2100,1.1937,3931,0.0000,1.0000,2016-04-08
1136,5.3100,5.6600,5.2200,5.3700,1.2303,10737,0.0000,1.0000,2016-04-07
1137,5.4500,5.8400,5.1900,5.4400,1.2464,31310,0.0000,1.0000,2016-04-06
1138,5.4685,6.9100,5.3600,5.5100,1.2624,94839,0.0000,1.0000,2016-04-05
1139,5.4800,5.4900,5.3900,5.4900,1.2578,4386,0.0000,1.0000,2016-04-04
1140,5.3100,5.4600,5.1800,5.3200,1.2189,1678,0.0000,1.0000,2016-04-01
1141,5.0500,5.4700,5.0500,5.1900,1.1891,21045,0.0000,1.0000,2016-03-31
1142,5.0800,5.4100,5.0500,5.0500,1.1570,5630,0.0000,1.0000,2016-03-30
1143,5.3800,5.3800,5.0501,5.0501,1.1570,3996,0.0000,1.0000,2016-03-29
1144,5.0001,5.1419,5.0000,5.0400,1.1547,1961,0.0000,1.0000,2016-03-28
1145,5.1090,5.4400,5.0400,5.0900,1.1662,49213,0.0000,1.0000,2016-03-24
1146,5.2800,5.4900,4.9600,5.0900,1.1662,65518,0.0000,1.0000,2016-03-23
1147,5.3900,5.3900,5.0100,5.1100,1.1708,1145,0.0000,1.0000,2016-03-22
1148,5.3400,5.3400,4.9500,5.1389,1.1774,1132332,0.0000,1.0000,2016-03-21
1149,5.5000,5.5000,5.3200,5.3200,1.2189,1137,0.0000,1.0000,2016-03-18
1150,5.1600,5.3700,5.1600,5.2000,1.1914,5792,0.0000,1.0000,2016-03-17
1151,4.9799,5.1900,4.9000,5.0100,1.1479,10289,0.0000,1.0000,2016-03-16
1152,4.8101,5.0200,4.8100,4.9550,1.1353,5100,0.0000,1.0000,2016-03-15
1153,4.7800,4.9800,4.7800,4.9800,1.1410,7102,0.0000,1.0000,2016-03-14
1154,4.9300,4.9550,4.6100,4.9300,1.1295,16338,0.0000,1.0000,2016-03-11
1155,4.8900,4.9300,4.6600,4.9300,1.1295,1377,0.0000,1.0000,2016-03-10
1156,4.7450,4.8500,4.6100,4.7728,1.0935,1376,0.0000,1.0000,2016-03-09
1157,4.7800,4.9349,4.6440,4.7900,1.0975,2559,0.0000,1.0000,2016-03-08
1158,4.7095,4.9420,4.6000,4.9400,1.1318,7309,0.0000,1.0000,2016-03-07
1159,4.6600,4.8800,4.6000,4.7700,1.0929,7889,0.0000,1.0000,2016-03-04
1160,4.9400,5.4000,4.6100,4.6800,1.0723,4428,0.0000,1.0000,2016-03-03
1161,4.8700,5.1887,4.5200,4.5700,1.0470,9035,0.0000,1.0000,2016-03-02
1162,5.0600,5.1200,4.5500,4.8300,1.1066,14725,0.0000,1.0000,2016-03-01
1163,4.5100,5.2800,4.5100,5.0600,1.1593,4327,0.0000,1.0000,2016-02-29
1164,4.6100,4.8900,4.3100,4.8900,1.1204,13864,0.0000,1.0000,2016-02-26
1165,4.6101,4.7800,4.2700,4.2700,0.9783,6711,0.0000,1.0000,2016-02-25
1166,4.2100,4.6000,4.2100,4.6000,1.0539,8743,0.0000,1.0000,2016-02-24
1167,4.9600,4.9600,4.3800,4.3900,1.0058,10976,0.0000,1.0000,2016-02-23
1168,4.8900,4.8900,4.5900,4.6100,1.0562,14464,0.0000,1.0000,2016-02-22
1169,5.1000,5.1600,4.7500,4.7800,1.0952,16797,0.0000,1.0000,2016-02-19
1170,4.9300,5.1000,4.9300,5.0300,1.1524,13888,0.0000,1.0000,2016-02-18
1171,5.3900,5.3999,5.0200,5.0300,1.1524,3855,0.0000,1.0000,2016-02-17
1172,5.3300,5.3300,5.0200,5.1500,1.1799,6870,0.0000,1.0000,2016-02-16
1173,5.0101,5.2800,5.0100,5.0100,1.1479,3644,0.0000,1.0000,2016-02-12
1174,5.2800,5.3000,4.7800,4.8500,1.1112,8600,0.0000,1.0000,2016-02-11
1175,5.2400,5.4500,5.1706,5.2200,1.1960,6626,0.0000,1.0000,2016-02-10
1176,5.2100,5.3400,5.1700,5.2000,1.1914,4949,0.0000,1.0000,2016-02-09
1177,5.2648,5.5400,5.2500,5.3500,1.2258,18638,0.0000,1.0000,2016-02-08
1178,5.5500,5.5900,5.2200,5.5500,1.2716,25338,0.0000,1.0000,2016-02-05
1179,5.3180,5.4700,5.2780,5.4400,1.2464,14027,0.0000,1.0000,2016-02-04
1180,5.5900,5.6000,5.2500,5.2500,1.2028,2862,0.0000,1.0000,2016-02-03
1181,5.4400,5.4500,5.2500,5.4200,1.2418,10316,0.0000,1.0000,2016-02-02
1182,5.2300,5.4900,5.2300,5.3400,1.2235,3200,0.0000,1.0000,2016-02-01
1183,5.2300,5.5000,5.2300,5.4300,1.2441,7721,0.0000,1.0000,2016-01-29
1184,5.6000,5.6000,5.1101,5.2000,1.1914,13056,0.0000,1.0000,2016-01-28
1185,5.4720,5.8100,5.3700,5.6300,1.2899,9718,0.0000,1.0000,2016-01-27
1186,5.4700,5.4900,5.3000,5.3000,1.2143,4039,0.0000,1.0000,2016-01-26
1187,5.4700,5.7000,5.3511,5.4100,1.2395,17282,0.0000,1.0000,2016-01-25
1188,5.3500,5.5500,5.0900,5.4700,1.2533,28684,0.0000,1.0000,2016-01-22
1189,5.1300,5.3900,5.0000,5.1900,1.1891,25258,0.0000,1.0000,2016-01-21
1190,5.1500,5.3400,5.1200,5.1700,1.1845,17447,0.0000,1.0000,2016-01-20
1191,5.5900,5.7400,5.5000,5.5300,1.2670,48703,0.0000,1.0000,2016-01-19
1192,5.3300,5.6000,5.2650,5.5500,1.2716,71680,0.0000,1.0000,2016-01-15
1193,5.2700,5.8700,5.2700,5.6500,1.2945,13185,0.0000,1.0000,2016-01-14
1194,5.5700,6.0100,5.5700,5.7600,1.3197,68160,0.0000,1.0000,2016-01-13
1195,5.0500,5.6300,5.0500,5.3500,1.2258,37096,0.0000,1.0000,2016-01-12
1196,4.8700,5.8900,3.9700,5.0500,1.1570,76702,0.0000,1.0000,2016-01-11
1197,6.3300,6.5399,5.9000,5.9000,1.3518,67917,0.0000,1.0000,2016-01-08
1198,7.2000,7.2000,6.3300,6.3500,1.4549,169484,0.0000,1.0000,2016-01-07
1199,6.6100,7.3200,6.5134,7.1900,1.6473,140360,0.0000,1.0000,2016-01-06
1200,6.3700,6.6000,6.3700,6.5300,1.4961,36792,0.0000,1.0000,2016-01-05
1201,6.4300,6.4500,6.3500,6.3701,1.4595,39439,0.0000,1.0000,2016-01-04
1202,6.3400,6.5000,6.3400,6.4234,1.4717,16957,0.0000,1.0000,2015-12-31
1203,6.4700,6.5000,6.3400,6.3912,1.4643,23960,0.0000,1.0000,2015-12-30
1204,6.4700,6.5800,6.2400,6.3700,1.4595,33628,0.0000,1.0000,2015-12-29
1205,6.7200,6.7200,6.2100,6.3300,1.4503,63812,0.0000,1.0000,2015-12-28
1206,6.1900,6.8000,6.1900,6.7200,1.5396,98956,0.0000,1.0000,2015-12-24
1207,6.0300,6.2000,6.0200,6.1600,1.4113,82967,0.0000,1.0000,2015-12-23
1208,6.1000,6.1290,6.0100,6.0100,1.3770,24274,0.0000,1.0000,2015-12-22
1209,6.1000,6.1600,6.0200,6.0900,1.3953,36810,0.0000,1.0000,2015-12-21
1210,6.0880,6.2400,5.9500,6.0100,1.3770,133869,0.0000,1.0000,2015-12-18
1211,6.0900,6.1500,5.9600,6.0800,1.3930,60901,0.0000,1.0000,2015-12-17
1212,5.9000,6.1600,5.9000,6.0100,1.3770,72077,0.0000,1.0000,2015-12-16
1213,5.9000,6.0600,5.9000,5.9700,1.3678,29303,0.0000,1.0000,2015-12-15
1214,5.7400,6.0501,5.7400,5.9000,1.3518,31873,0.0000,1.0000,2015-12-14
1215,5.8300,5.8300,5.6300,5.7400,1.3151,25255,0.0000,1.0000,2015-12-11
1216,5.9500,6.2000,5.9200,5.9200,1.3564,45817,0.0000,1.0000,2015-12-10
1217,5.8217,6.0800,5.7200,5.9500,1.3632,93934,0.0000,1.0000,2015-12-09
1218,5.5600,5.9500,5.5100,5.8420,1.3385,23634,0.0000,1.0000,2015-12-08
1219,5.6000,5.7700,5.6000,5.6100,1.2853,26000,0.0000,1.0000,2015-12-07
1220,5.3281,5.8500,5.1700,5.5100,1.2624,27183,0.0000,1.0000,2015-12-04
1221,5.6800,5.8620,5.6100,5.6600,1.2968,12588,0.0000,1.0000,2015-12-03
1222,5.5600,5.8400,5.5600,5.6750,1.3002,30746,0.0000,1.0000,2015-12-02
1223,5.6600,5.7000,5.5600,5.6200,1.2876,41033,0.0000,1.0000,2015-12-01
1224,5.5000,5.6889,5.3100,5.3901,1.2349,25680,0.0000,1.0000,2015-11-30
1225,5.3000,5.7200,5.1300,5.5000,1.2601,35780,0.0000,1.0000,2015-11-27
1226,5.1000,5.6300,4.9300,5.3800,1.2326,22315,0.0000,1.0000,2015-11-25
1227,5.2700,5.4800,4.6000,5.1100,1.1708,25185,0.0000,1.0000,2015-11-24
1228,5.4100,5.7100,5.2800,5.5000,1.2601,72328,0.0000,1.0000,2015-11-23
1229,5.1000,5.9700,4.8900,5.2400,1.2006,71641,0.0000,1.0000,2015-11-20
1230,4.8800,4.9100,4.6048,4.9100,1.1249,18248,0.0000,1.0000,2015-11-19
1231,4.6700,4.9000,4.5200,4.8900,1.1204,28552,0.0000,1.0000,2015-11-18
1232,4.3400,4.5800,4.3300,4.5800,1.0493,21561,0.0000,1.0000,2015-11-17
1233,4.3999,4.5000,4.2100,4.2700,0.9783,17608,0.0000,1.0000,2015-11-16
1234,4.2300,4.4500,4.2000,4.3300,0.9921,18652,0.0000,1.0000,2015-11-13
1235,4.1700,4.3800,4.0800,4.2300,0.9692,26351,0.0000,1.0000,2015-11-12
1236,4.1201,4.2400,4.1201,4.1740,0.9563,44950,0.0000,1.0000,2015-11-11
1237,4.1400,4.1900,4.1100,4.1101,0.9417,10722,0.0000,1.0000,2015-11-10
1238,4.2500,4.3493,4.0500,4.1996,0.9622,12444,0.0000,1.0000,2015-11-09
1239,4.2300,4.2600,4.1100,4.1500,0.9508,6755,0.0000,1.0000,2015-11-06
1240,4.4400,4.4800,3.9101,4.1200,0.9439,69439,0.0000,1.0000,2015-11-05
1241,4.4500,4.5000,4.2440,4.4300,1.0150,23982,0.0000,1.0000,2015-11-04
1242,4.2500,4.4700,4.2100,4.3800,1.0035,8602,0.0000,1.0000,2015-11-03
1243,4.0300,4.2400,4.0300,4.2299,0.9691,37280,0.0000,1.0000,2015-11-02
1244,3.5700,4.0100,3.5700,4.0075,0.9182,24572,0.0000,1.0000,2015-10-30
1245,3.7500,3.8100,3.6100,3.6100,0.8271,10583,0.0000,1.0000,2015-10-29
1246,3.7499,3.7931,3.6700,3.6700,0.8408,16293,0.0000,1.0000,2015-10-28
1247,3.7900,3.8600,3.7000,3.7100,0.8500,15452,0.0000,1.0000,2015-10-27
1248,3.7500,3.9800,3.7400,3.9000,0.8935,18258,0.0000,1.0000,2015-10-26
1249,3.7300,4.0000,3.7300,3.8850,0.8901,19279,0.0000,1.0000,2015-10-23
1250,3.9100,4.1800,3.7000,3.8500,0.8821,36317,0.0000,1.0000,2015-10-22
1251,3.7700,3.9170,3.7700,3.8400,0.8798,25182,0.0000,1.0000,2015-10-21
1252,3.6000,3.8851,3.3060,3.8000,0.8706,80616,0.0000,1.0000,2015-10-20
1253,3.2600,3.5300,3.2600,3.5200,0.8065,16525,0.0000,1.0000,2015-10-19
1254,3.1701,3.4500,3.1701,3.3900,0.7767,18469,0.0000,1.0000,2015-10-16
1255,3.3400,3.4700,3.3000,3.4500,0.7904,17241,0.0000,1.0000,2015-10-15
1256,3.3000,3.3500,3.1500,3.3400,0.7652,14693,0.0000,1.0000,2015-10-14
1257,3.3740,3.3800,3.1500,3.2500,0.7446,13646,0.0000,1.0000,2015-10-13
1258,3.1500,3.4800,3.1500,3.3100,0.7584,12873,0.0000,1.0000,2015-10-12
1259,3.1000,3.2100,3.1000,3.1000,0.7103,7553,0.0000,1.0000,2015-10-09
1260,2.8500,3.2400,2.8300,3.1600,0.7240,32871,0.0000,1.0000,2015-10-08
1261,3.1400,3.1499,2.7700,3.0700,0.7034,27305,0.0000,1.0000,2015-10-07
1262,2.9100,3.1500,2.9000,3.0900,0.7080,11561,0.0000,1.0000,2015-10-06
1263,2.8200,2.8800,2.7550,2.8500,0.6530,9273,0.0000,1.0000,2015-10-05
1264,2.8100,2.8100,2.6391,2.7900,0.6392,8008,0.0000,1.0000,2015-10-02
1265,2.5900,2.7200,2.5500,2.7200,0.6232,7189,0.0000,1.0000,2015-10-01
1266,2.7474,2.7900,2.5201,2.5201,0.5774,11227,0.0000,1.0000,2015-09-30
1267,2.6600,2.8173,2.5100,2.5100,0.5751,25839,0.0000,1.0000,2015-09-29
1268,2.5000,2.7980,2.5000,2.6200,0.6003,6527,0.0000,1.0000,2015-09-28
1269,2.7500,2.8299,2.4800,2.5000,0.5728,31013,0.0000,1.0000,2015-09-25
1270,2.4200,2.6500,2.4200,2.5500,0.5842,22904,0.0000,1.0000,2015-09-24
1271,2.5400,2.5400,2.4300,2.4400,0.5590,15443,0.0000,1.0000,2015-09-23
1272,2.4800,2.6400,2.4400,2.4701,0.5659,38140,0.0000,1.0000,2015-09-22
1273,2.4400,2.5800,2.3600,2.5000,0.5728,35120,0.0000,1.0000,2015-09-21
1274,2.3801,2.4500,2.3500,2.3500,0.5384,19203,0.0000,1.0000,2015-09-18
1275,2.5000,2.5000,2.3650,2.4700,0.5659,17950,0.0000,1.0000,2015-09-17
1276,2.4300,2.4999,2.3500,2.4800,0.5682,41447,0.0000,1.0000,2015-09-16
1277,2.4500,2.4500,2.2900,2.3500,0.5384,20811,0.0000,1.0000,2015-09-15
1278,2.3600,2.3600,2.2500,2.2700,0.5201,7408,0.0000,1.0000,2015-09-14
1279,2.3700,2.4600,2.3600,2.3600,0.5407,6354,0.0000,1.0000,2015-09-11
1280,2.3800,2.4400,2.3775,2.4200,0.5545,8612,0.0000,1.0000,2015-09-10
1281,2.3700,2.4500,2.3000,2.3400,0.5361,22792,0.0000,1.0000,2015-09-09
1282,2.3800,2.3900,2.3000,2.3100,0.5293,29908,0.0000,1.0000,2015-09-08
1283,2.3500,2.3500,2.3000,2.3200,0.5315,9653,0.0000,1.0000,2015-09-04
1284,2.3800,2.4599,2.3100,2.3400,0.5361,16503,0.0000,1.0000,2015-09-03
1285,2.3800,2.8681,2.3500,2.3600,0.5407,28097,0.0000,1.0000,2015-09-02
1286,2.4000,2.7000,2.3105,2.4000,0.5499,56306,0.0000,1.0000,2015-09-01
1287,2.4500,2.4800,2.3400,2.4000,0.5499,5596,0.0000,1.0000,2015-08-31
1288,2.4700,2.5900,2.4500,2.4900,0.5705,7199,0.0000,1.0000,2015-08-28
1289,2.5200,2.5500,2.3100,2.4000,0.5499,3845,0.0000,1.0000,2015-08-27
1290,2.3300,2.3800,2.2500,2.2500,0.5155,15834,0.0000,1.0000,2015-08-26
1291,2.4000,2.7100,2.4000,2.4000,0.5499,17541,0.0000,1.0000,2015-08-25
1292,2.6400,2.6400,2.0250,2.4100,0.5522,41187,0.0000,1.0000,2015-08-24
1293,2.9200,2.9200,2.7000,2.7499,0.6300,39998,0.0000,1.0000,2015-08-21
1294,2.9800,3.1000,2.8800,2.9600,0.6782,26962,0.0000,1.0000,2015-08-20
1295,3.0200,3.0200,2.9100,2.9200,0.6690,27517,0.0000,1.0000,2015-08-19
1296,3.0200,3.1900,3.0110,3.0201,0.6919,6385,0.0000,1.0000,2015-08-18
1297,3.1500,3.2600,3.0600,3.1100,0.7125,72948,0.0000,1.0000,2015-08-17
1298,3.0000,3.2000,3.0000,3.1400,0.7194,23806,0.0000,1.0000,2015-08-14
1299,2.9000,3.2400,2.9000,3.0100,0.6896,6991,0.0000,1.0000,2015-08-13
1300,3.2000,3.2600,2.7200,3.0800,0.7057,30229,0.0000,1.0000,2015-08-12
1301,3.3800,3.4500,3.2700,3.2700,0.7492,9124,0.0000,1.0000,2015-08-11
1302,3.4400,3.4400,3.2000,3.2900,0.7538,25437,0.0000,1.0000,2015-08-10
1303,3.5000,3.5000,3.4100,3.4200,0.7836,10858,0.0000,1.0000,2015-08-07
1304,3.5552,3.5552,3.4000,3.4200,0.7836,16211,0.0000,1.0000,2015-08-06
1305,3.5600,3.5600,3.4200,3.4300,0.7859,7365,0.0000,1.0000,2015-08-05
1306,3.5000,3.5501,3.4100,3.4100,0.7813,16482,0.0000,1.0000,2015-08-04
1307,3.5300,3.6833,3.3300,3.4300,0.7859,38646,0.0000,1.0000,2015-08-03
1308,3.4000,3.8000,3.3300,3.4600,0.7927,70693,0.0000,1.0000,2015-07-31
1309,3.5000,3.8999,3.3100,3.4400,0.7882,44556,0.0000,1.0000,2015-07-30
1310,3.6800,3.6800,3.4600,3.5300,0.8088,14215,0.0000,1.0000,2015-07-29
1311,3.6900,3.7600,3.6050,3.6700,0.8408,9134,0.0000,1.0000,2015-07-28
1312,3.9500,3.9700,3.3300,3.5500,0.8134,38132,0.0000,1.0000,2015-07-27
1313,4.0201,4.1900,3.9600,3.9600,0.9073,22024,0.0000,1.0000,2015-07-24
1314,4.3300,4.3300,4.1500,4.1800,0.9577,18620,0.0000,1.0000,2015-07-23
1315,4.1000,4.3000,4.0300,4.1300,0.9462,21095,0.0000,1.0000,2015-07-22
1316,4.4400,4.4400,4.0500,4.1000,0.9394,154938,0.0000,1.0000,2015-07-21
1317,4.3300,4.4600,4.3300,4.3600,0.9989,37761,0.0000,1.0000,2015-07-20
1318,4.3400,4.4600,4.1600,4.3300,0.9921,44135,0.0000,1.0000,2015-07-17
1319,4.3500,4.4900,4.1000,4.4100,1.0104,32399,0.0000,1.0000,2015-07-16
1320,4.3800,4.6499,4.1100,4.1550,0.9520,17318,0.0000,1.0000,2015-07-15
1321,4.3001,4.8100,4.3001,4.3640,0.9999,6745,0.0000,1.0000,2015-07-14
1322,4.9300,4.9900,4.3400,4.4400,1.0173,174791,0.0000,1.0000,2015-07-13
1323,4.5500,4.9500,4.5100,4.6500,1.0654,18863,0.0000,1.0000,2015-07-10
1324,4.6800,5.0000,4.4000,4.5700,1.0470,86844,0.0000,1.0000,2015-07-09
1325,4.6900,4.8500,4.4100,4.4200,1.0127,17581,0.0000,1.0000,2015-07-08
1326,5.0000,5.1000,4.4500,4.9000,1.1227,65122,0.0000,1.0000,2015-07-07
1327,5.3700,5.8900,5.0500,5.0800,1.1639,27934,0.0000,1.0000,2015-07-06
1328,5.6900,5.6900,5.4100,5.4100,1.2395,16539,0.0000,1.0000,2015-07-02
1329,5.8200,5.8499,5.6301,5.7270,1.3121,18883,0.0000,1.0000,2015-07-01
1330,5.9000,5.9800,5.7900,5.7900,1.3266,27555,0.0000,1.0000,2015-06-30
1331,6.0500,6.3120,5.3420,5.9700,1.3678,91969,0.0000,1.0000,2015-06-29
1332,6.1500,6.3100,6.0100,6.0500,1.3861,27644,0.0000,1.0000,2015-06-26
1333,5.1500,7.3500,5.0700,6.1700,1.4136,326121,0.0000,1.0000,2015-06-25
1334,5.2500,5.2951,5.1500,5.1700,1.1845,7164,0.0000,1.0000,2015-06-24
1335,5.2900,5.4300,5.0500,5.3600,1.2280,14643,0.0000,1.0000,2015-06-23
1336,5.7900,5.7900,5.1500,5.3800,1.2326,47824,0.0000,1.0000,2015-06-22
1337,5.8900,5.8900,5.6000,5.7900,1.3266,22883,0.0000,1.0000,2015-06-19
1338,5.8000,5.9200,5.6000,5.8400,1.3380,24888,0.0000,1.0000,2015-06-18
1339,5.9200,5.9200,5.5200,5.7900,1.3266,37350,0.0000,1.0000,2015-06-17
1340,5.7000,5.8800,5.6500,5.8799,1.3472,31544,0.0000,1.0000,2015-06-16
1341,5.3800,5.8700,5.3500,5.6001,1.2831,94573,0.0000,1.0000,2015-06-15
1342,5.2646,5.4400,5.2500,5.3300,1.2212,28137,0.0000,1.0000,2015-06-12
1343,5.1500,5.4799,5.1500,5.3000,1.2143,61618,0.0000,1.0000,2015-06-11
1344,4.9500,5.1000,4.9500,5.0850,1.1650,41496,0.0000,1.0000,2015-06-10
1345,4.9000,5.0400,4.9000,4.9300,1.1295,5072,0.0000,1.0000,2015-06-09
1346,5.0000,5.0900,4.9500,4.9600,1.1364,16059,0.0000,1.0000,2015-06-08
1347,4.9000,4.9000,4.8300,4.8600,1.1135,3826,0.0000,1.0000,2015-06-05
1348,4.9300,5.0000,4.7800,4.7800,1.0952,12631,0.0000,1.0000,2015-06-04
1349,4.8900,5.0300,4.8900,4.9100,1.1249,11389,0.0000,1.0000,2015-06-03
1350,4.9100,5.0300,4.8600,4.9500,1.1341,28891,0.0000,1.0000,2015-06-02
1351,5.0000,5.1000,4.7400,4.8500,1.1112,38142,0.0000,1.0000,2015-06-01
1352,4.9700,5.0000,4.9000,4.9100,1.1249,11248,0.0000,1.0000,2015-05-29
1353,4.7240,4.9900,4.7000,4.9900,1.1433,7769,0.0000,1.0000,2015-05-28
1354,5.1000,5.2000,4.7400,4.7500,1.0883,34369,0.0000,1.0000,2015-05-27
1355,5.2400,5.6000,5.0500,5.1020,1.1689,44756,0.0000,1.0000,2015-05-26
1356,4.7500,5.2400,4.7000,5.2000,1.1914,50343,0.0000,1.0000,2015-05-22
1357,4.5500,4.7800,4.5000,4.7500,1.0883,43050,0.0000,1.0000,2015-05-21
1358,4.6000,4.6000,4.5000,4.5090,1.0331,32730,0.0000,1.0000,2015-05-20
1359,4.7300,4.7400,4.5900,4.5901,1.0517,2613,0.0000,1.0000,2015-05-19
1360,4.3544,4.7500,4.3544,4.7500,1.0883,1906,0.0000,1.0000,2015-05-18
1361,4.7100,4.7500,4.6000,4.7500,1.0883,13342,0.0000,1.0000,2015-05-15
1362,4.5123,4.8000,4.5123,4.8000,1.0997,701,0.0000,1.0000,2015-05-14
1363,4.7400,4.8000,4.5000,4.6600,1.0677,53240,0.0000,1.0000,2015-05-13
1364,4.8000,4.8000,4.7364,4.7401,1.0860,6380,0.0000,1.0000,2015-05-12
1365,4.7800,4.8000,4.7200,4.8000,1.0997,4576,0.0000,1.0000,2015-05-11
1366,4.5400,4.7999,4.5301,4.7200,1.0814,6501,0.0000,1.0000,2015-05-08
1367,4.6000,4.6499,4.4301,4.4401,1.0173,2554,0.0000,1.0000,2015-05-07
1368,4.5000,4.7500,4.5000,4.5700,1.0470,13004,0.0000,1.0000,2015-05-06
1369,4.4200,4.4900,4.4100,4.4900,1.0287,8508,0.0000,1.0000,2015-05-05
1370,4.4200,4.4799,4.4100,4.4200,1.0127,8387,0.0000,1.0000,2015-05-04
1371,4.3300,4.4799,4.3300,4.4200,1.0127,2846,0.0000,1.0000,2015-05-01
1372,4.5800,4.7599,4.2000,4.2100,0.9646,19171,0.0000,1.0000,2015-04-30
1373,4.5600,4.6400,4.2300,4.5300,1.0379,9548,0.0000,1.0000,2015-04-29
1374,4.7100,4.7100,4.6000,4.6000,1.0539,17866,0.0000,1.0000,2015-04-28
1375,4.8900,4.8900,4.7800,4.7885,1.0971,24131,0.0000,1.0000,2015-04-27
1376,4.7000,4.8700,4.7000,4.8400,1.1089,33910,0.0000,1.0000,2015-04-24
1377,4.5800,4.6400,4.5700,4.6400,1.0631,40906,0.0000,1.0000,2015-04-23
1378,4.5800,4.5900,4.4807,4.4807,1.0266,6222,0.0000,1.0000,2015-04-22
1379,4.5900,4.5900,4.4500,4.5592,1.0446,6798,0.0000,1.0000,2015-04-21
1380,4.5900,4.5900,4.4950,4.5500,1.0425,15381,0.0000,1.0000,2015-04-20
1381,4.4500,4.4600,4.3900,4.3900,1.0058,2943,0.0000,1.0000,2015-04-17
1382,4.2600,4.4800,4.2600,4.4000,1.0081,1277,0.0000,1.0000,2015-04-16
1383,4.4101,4.4900,4.3105,4.4900,1.0287,789,0.0000,1.0000,2015-04-15
1384,4.5600,4.5600,4.4500,4.5000,1.0310,8500,0.0000,1.0000,2015-04-14
1385,4.6000,4.6000,4.5400,4.5500,1.0425,7875,0.0000,1.0000,2015-04-13
1386,4.4000,4.6000,4.3800,4.5999,1.0539,28131,0.0000,1.0000,2015-04-10
1387,4.2200,4.5500,4.2200,4.5500,1.0425,5062,0.0000,1.0000,2015-04-09
1388,4.3500,4.5900,4.3500,4.3600,0.9989,10912,0.0000,1.0000,2015-04-08
1389,4.1000,4.6000,4.1000,4.3400,0.9944,11254,0.0000,1.0000,2015-04-07
1390,3.9600,4.1000,3.9500,4.1000,0.9394,17902,0.0000,1.0000,2015-04-06
1391,3.9100,3.9875,3.8900,3.8900,0.8913,1863,0.0000,1.0000,2015-04-02
1392,4.1200,4.1200,3.9000,3.9312,0.9007,5937,0.0000,1.0000,2015-04-01
1393,3.9500,4.1600,3.9500,4.1000,0.9394,2859,0.0000,1.0000,2015-03-31
