,open,high,low,close,adjusted close,volume,dividend amount,split cf,date
288,370.0900,371.3400,364.9200,365.9900,365.9900,5863222,0.0000,1.0000,2019-07-16
289,372.9400,373.6800,362.3000,366.6000,366.6000,7944680,0.0000,1.0000,2019-07-15
290,378.6800,379.7375,372.7917,373.2500,373.2500,6636937,0.0000,1.0000,2019-07-12
291,381.1000,384.5400,378.8000,379.5000,379.5000,4336287,0.0000,1.0000,2019-07-11
292,382.7700,384.3399,377.4000,381.0000,381.0000,5878790,0.0000,1.0000,2019-07-10
293,379.0600,384.7600,377.5000,379.9300,379.9300,6932822,0.0000,1.0000,2019-07-09
294,378.1900,378.2500,375.3600,376.1600,376.1600,3113402,0.0000,1.0000,2019-07-08
295,378.2900,381.4000,375.5550,380.5500,380.5500,3732162,0.0000,1.0000,2019-07-05
296,376.6900,381.9900,375.8400,381.7200,381.7200,3799009,0.0000,1.0000,2019-07-03
297,374.8900,376.0000,370.3100,375.4300,375.4300,3628962,0.0000,1.0000,2019-07-02
298,373.5000,376.6600,372.0000,374.6000,374.6000,5001518,0.0000,1.0000,2019-07-01
299,370.2600,371.5448,364.8700,367.3200,367.3200,4592706,0.0000,1.0000,2019-06-28
300,363.2000,370.8500,363.2000,370.0200,370.0200,4138575,0.0000,1.0000,2019-06-27
301,361.6000,366.7900,361.6000,362.2000,362.2000,3669677,0.0000,1.0000,2019-06-26
302,370.7500,370.9994,358.2900,360.3000,360.3000,5750383,0.0000,1.0000,2019-06-25
303,370.2700,375.0000,370.2000,371.0400,371.0400,4830240,0.0000,1.0000,2019-06-24
304,365.0000,371.4500,365.0000,369.2100,369.2100,7448356,0.0000,1.0000,2019-06-21
305,365.9100,370.1200,361.2150,365.2100,365.2100,5899467,0.0000,1.0000,2019-06-20
306,361.7200,364.7400,356.1200,363.5200,363.5200,5667156,0.0000,1.0000,2019-06-19
307,355.5700,361.5000,353.7500,357.1200,357.1200,5428542,0.0000,1.0000,2019-06-18
308,342.6900,351.7700,342.0600,350.6200,350.6200,5358219,0.0000,1.0000,2019-06-17
309,341.6300,343.4000,336.1550,339.7300,339.7300,5019011,0.0000,1.0000,2019-06-14
310,347.2300,348.5000,339.2500,343.4300,343.4300,6209347,0.0000,1.0000,2019-06-13
311,351.8200,353.6100,343.2300,345.5600,345.5600,4584704,0.0000,1.0000,2019-06-12
312,355.0000,357.5800,348.5000,351.2700,351.2700,5396712,0.0000,1.0000,2019-06-11
313,363.6500,367.1000,349.2850,352.0100,352.0100,7810261,0.0000,1.0000,2019-06-10
314,357.3900,365.1500,355.6900,360.8700,360.8700,4777321,0.0000,1.0000,2019-06-07
315,354.8400,358.2100,352.0900,357.1300,357.1300,3709955,0.0000,1.0000,2019-06-06
316,354.3800,357.8800,348.7100,355.7300,355.7300,5020081,0.0000,1.0000,2019-06-05
317,345.0000,353.6100,343.2500,353.4000,353.4000,7891632,0.0000,1.0000,2019-06-04
318,343.5600,347.6600,332.6500,336.6300,336.6300,7849589,0.0000,1.0000,2019-06-03
319,347.2200,349.3400,342.9200,343.2800,343.2800,5023449,0.0000,1.0000,2019-05-31
320,350.5500,354.2100,348.3000,351.8500,351.8500,4008042,0.0000,1.0000,2019-05-30
321,353.6000,353.8476,345.9000,349.1900,349.1900,5658913,0.0000,1.0000,2019-05-29
322,354.3900,361.2000,353.6400,354.7800,354.7800,4717144,0.0000,1.0000,2019-05-28
323,355.4100,359.4400,353.7910,354.3900,354.3900,3830963,0.0000,1.0000,2019-05-24
324,355.5000,357.4200,347.7000,352.2100,352.2100,5630443,0.0000,1.0000,2019-05-23
325,358.0100,370.4600,357.3000,359.7300,359.7300,6229389,0.0000,1.0000,2019-05-22
326,350.9500,356.4250,349.9300,354.2700,354.2700,4026369,0.0000,1.0000,2019-05-21
327,351.2300,352.4180,345.4000,348.1100,348.1100,4621515,0.0000,1.0000,2019-05-20
328,356.3900,359.6200,353.7850,354.4500,354.4500,4725448,0.0000,1.0000,2019-05-17
329,356.3700,364.0000,353.9350,359.3100,359.3100,6441463,0.0000,1.0000,2019-05-16
330,343.3400,356.5000,341.3900,354.9900,354.9900,6340118,0.0000,1.0000,2019-05-15
331,348.7100,349.9500,342.5000,345.6100,345.6100,5353029,0.0000,1.0000,2019-05-14
332,352.2900,354.2600,343.1000,345.2600,345.2600,8026697,0.0000,1.0000,2019-05-13
333,361.6200,365.2578,353.0600,361.0400,361.0400,5657123,0.0000,1.0000,2019-05-10
334,360.9000,364.2000,352.7500,362.7500,362.7500,5882572,0.0000,1.0000,2019-05-09
335,367.9200,369.0000,361.3600,364.3700,364.3700,6571957,0.0000,1.0000,2019-05-08
336,377.0000,379.9100,365.8100,370.4600,370.4600,6974924,0.0000,1.0000,2019-05-07
337,377.6900,381.3500,376.0000,378.6700,378.6700,5793144,0.0000,1.0000,2019-05-06
338,381.5300,385.0300,378.2717,385.0300,385.0300,5130301,0.0000,1.0000,2019-05-03
339,378.0000,383.5000,374.5100,379.0600,379.0600,5398167,0.0000,1.0000,2019-05-02
340,374.0000,385.9900,373.1746,378.8100,378.8100,9257284,0.0000,1.0000,2019-05-01
341,369.5600,374.5000,368.3480,370.5400,370.5400,3870095,0.0000,1.0000,2019-04-30
342,373.6800,374.5753,369.1150,371.8300,371.8300,3821703,0.0000,1.0000,2019-04-29
343,368.3500,375.1400,366.2400,374.8500,374.8500,5621901,0.0000,1.0000,2019-04-26
344,374.4900,374.7600,365.7000,368.3300,368.3300,6255496,0.0000,1.0000,2019-04-25
345,381.0700,381.9000,373.2698,374.2300,374.2300,6541872,0.0000,1.0000,2019-04-24
346,375.4500,384.8000,374.7069,381.8900,381.8900,10089820,0.0000,1.0000,2019-04-23
347,359.7000,377.6900,359.0000,377.3400,377.3400,11980534,0.0000,1.0000,2019-04-22
348,355.0000,360.4100,351.6400,360.3500,360.3500,8353165,0.0000,1.0000,2019-04-18
349,365.0500,368.7640,350.6000,354.7400,354.7400,18054101,0.0000,1.0000,2019-04-17
350,355.0000,364.4787,352.7200,359.4600,359.4600,18740232,0.0000,1.0000,2019-04-16
351,350.7100,352.2100,342.2700,348.8700,348.8700,8842344,0.0000,1.0000,2019-04-15
352,360.6900,361.7500,349.3600,351.1400,351.1400,15646199,0.0000,1.0000,2019-04-12
353,365.0000,370.1200,360.8100,367.6500,367.6500,6526899,0.0000,1.0000,2019-04-11
354,365.7900,368.8481,362.2500,363.9200,363.9200,4545561,0.0000,1.0000,2019-04-10
355,360.5400,366.7400,359.0000,364.7100,364.7100,5439228,0.0000,1.0000,2019-04-09
356,365.1100,365.9400,359.9300,361.4100,361.4100,4653810,0.0000,1.0000,2019-04-08
357,369.0000,369.8000,364.6600,365.4900,365.4900,3905493,0.0000,1.0000,2019-04-05
358,370.0700,372.0500,362.4000,367.8800,367.8800,4627305,0.0000,1.0000,2019-04-04
359,369.2600,373.4105,366.1900,369.7500,369.7500,5376623,0.0000,1.0000,2019-04-03
360,366.2500,368.4200,362.2200,367.7200,367.7200,5158742,0.0000,1.0000,2019-04-02
361,359.0000,368.3300,358.5100,366.9600,366.9600,7036097,0.0000,1.0000,2019-04-01
362,357.1600,358.2500,353.7100,356.5600,356.5600,4705636,0.0000,1.0000,2019-03-29
363,354.4850,355.9400,349.2000,354.6100,354.6100,4360960,0.0000,1.0000,2019-03-28
364,361.0000,362.4700,350.3700,353.3700,353.3700,7852370,0.0000,1.0000,2019-03-27
365,367.8700,368.3800,358.0200,359.9700,359.9700,7666475,0.0000,1.0000,2019-03-26
366,359.0000,367.0399,357.4400,366.2300,366.2300,8473845,0.0000,1.0000,2019-03-25
367,375.9500,376.4300,360.0400,361.0100,361.0100,8661346,0.0000,1.0000,2019-03-22
368,374.0000,379.0000,370.6100,377.8700,377.8700,8544017,0.0000,1.0000,2019-03-21
369,358.9100,375.9000,357.0100,375.2200,375.2200,10917165,0.0000,1.0000,2019-03-20
370,366.4000,366.9600,356.8000,358.7800,358.7800,7541425,0.0000,1.0000,2019-03-19
371,362.4700,370.9705,361.8600,363.4400,363.4400,7194726,0.0000,1.0000,2019-03-18
372,361.0200,364.0000,358.8900,361.4600,361.4600,8443210,0.0000,1.0000,2019-03-15
373,360.5000,363.8400,358.1008,358.8200,358.8200,5271429,0.0000,1.0000,2019-03-14
374,355.8100,362.4800,352.7650,361.2100,361.2100,6444092,0.0000,1.0000,2019-03-13
375,359.3700,360.1300,353.8000,356.2700,356.2700,5164571,0.0000,1.0000,2019-03-12
376,352.0000,358.9800,350.0300,358.8600,358.8600,5387285,0.0000,1.0000,2019-03-11
377,345.7500,349.9200,342.4700,349.6000,349.6000,6898838,0.0000,1.0000,2019-03-08
378,360.1600,362.8600,350.5000,352.6000,352.6000,6151331,0.0000,1.0000,2019-03-07
379,353.6000,359.8800,351.7000,359.6100,359.6100,6211895,0.0000,1.0000,2019-03-06
380,351.4600,356.1700,348.2500,354.3000,354.3000,5937754,0.0000,1.0000,2019-03-05
381,359.7200,362.2500,348.0436,351.0400,351.0400,7486996,0.0000,1.0000,2019-03-04
382,362.2600,362.8700,354.6915,357.3200,357.3200,5526539,0.0000,1.0000,2019-03-01
383,362.4700,366.3900,357.7090,358.1000,358.1000,6186763,0.0000,1.0000,2019-02-28
384,363.5000,368.0300,359.8000,362.8700,362.8700,5629945,0.0000,1.0000,2019-02-27
385,362.9800,365.7000,359.3300,364.9700,364.9700,4944593,0.0000,1.0000,2019-02-26
386,367.0100,371.4900,363.7900,363.9100,363.9100,7569320,0.0000,1.0000,2019-02-25
387,360.3400,366.1300,360.0500,363.0200,363.0200,7088214,0.0000,1.0000,2019-02-22
388,360.0300,362.8500,353.8800,356.9700,356.9700,6227897,0.0000,1.0000,2019-02-21
389,364.8500,366.7100,356.7000,359.9100,359.9100,8110741,0.0000,1.0000,2019-02-20
390,355.8000,365.0000,355.3200,361.9200,361.9200,7396559,0.0000,1.0000,2019-02-19
391,358.4700,364.4000,355.5000,356.8700,356.8700,9229980,0.0000,1.0000,2019-02-15
392,351.7500,360.4500,348.3300,359.0700,359.0700,9295338,0.0000,1.0000,2019-02-14
393,357.3000,359.6000,350.2800,351.7700,351.7700,10559146,0.0000,1.0000,2019-02-13
394,348.0900,360.0000,346.5200,359.9700,359.9700,10429399,0.0000,1.0000,2019-02-12
395,350.0000,352.8700,344.8100,345.7300,345.7300,5454863,0.0000,1.0000,2019-02-11
396,338.0000,348.0000,338.0000,347.5700,347.5700,7561391,0.0000,1.0000,2019-02-08
397,347.9000,348.7500,339.0200,344.7100,344.7100,7864529,0.0000,1.0000,2019-02-07
398,357.0000,357.0400,347.1900,352.1900,352.1900,6717662,0.0000,1.0000,2019-02-06
399,353.2000,360.0000,352.9000,355.8100,355.8100,9046623,0.0000,1.0000,2019-02-05
400,342.6000,352.0000,341.3000,351.3400,351.3400,9051387,0.0000,1.0000,2019-02-04
401,337.1800,346.8400,336.5000,339.8500,339.8500,9827760,0.0000,1.0000,2019-02-01
402,339.6800,345.9900,338.0919,339.5000,339.5000,8535517,0.0000,1.0000,2019-01-31
403,332.7500,341.7800,330.8000,340.6600,340.6600,9234530,0.0000,1.0000,2019-01-30
404,335.8700,338.2200,328.1510,328.9000,328.9000,7655189,0.0000,1.0000,2019-01-29
405,334.7000,336.3000,328.8800,335.6600,335.6600,8652082,0.0000,1.0000,2019-01-28
406,328.7200,340.0000,328.5100,338.0500,338.0500,11166609,0.0000,1.0000,2019-01-25
407,320.6000,331.8000,319.0000,326.6700,326.6700,11131627,0.0000,1.0000,2019-01-24
408,328.2500,331.7500,318.6000,321.9900,321.9900,13480138,0.0000,1.0000,2019-01-23
409,334.8900,336.8800,321.0300,325.1600,325.1600,17941416,0.0000,1.0000,2019-01-22
410,351.9700,353.0000,336.7300,339.1000,339.1000,26621040,0.0000,1.0000,2019-01-18
411,349.5000,355.7900,346.4100,353.1900,353.1900,18871195,0.0000,1.0000,2019-01-17
412,354.0000,358.8500,348.1100,351.3900,351.3900,15385548,0.0000,1.0000,2019-01-16
413,349.6000,357.2200,347.0000,354.6400,354.6400,21181234,0.0000,1.0000,2019-01-15
414,334.2400,335.4800,329.1300,332.9400,332.9400,10499582,0.0000,1.0000,2019-01-14
415,330.9600,341.0900,328.5200,337.5900,337.5900,19500429,0.0000,1.0000,2019-01-11
416,314.5700,325.3700,312.5000,324.6600,324.6600,13472475,0.0000,1.0000,2019-01-10
417,317.7100,323.3508,313.5000,319.9600,319.9600,13343152,0.0000,1.0000,2019-01-09
418,319.9800,320.5930,308.0100,320.2700,320.2700,15359180,0.0000,1.0000,2019-01-08
419,302.1000,316.8000,301.6500,315.3400,315.3400,18620116,0.0000,1.0000,2019-01-07
420,281.8800,297.8000,278.5400,297.5700,297.5700,19330102,0.0000,1.0000,2019-01-04
421,270.2000,275.7900,264.4300,271.2000,271.2000,14969647,0.0000,1.0000,2019-01-03
422,259.2800,269.7499,256.5800,267.6600,267.6600,11679528,0.0000,1.0000,2019-01-02
423,260.1600,270.1001,260.0000,267.6600,267.6600,13508920,0.0000,1.0000,2018-12-31
424,257.9400,261.9144,249.8000,256.0800,256.0800,10987286,0.0000,1.0000,2018-12-28
425,250.1100,255.5900,240.1000,255.5650,255.5650,12235217,0.0000,1.0000,2018-12-27
426,233.9200,254.5000,231.2300,253.6700,253.6700,14402735,0.0000,1.0000,2018-12-26
427,242.0000,250.6500,233.6800,233.8800,233.8800,9547616,0.0000,1.0000,2018-12-24
428,263.8300,264.5000,241.2900,246.3900,246.3900,21397595,0.0000,1.0000,2018-12-21
429,264.6400,269.9000,251.8800,260.5800,260.5800,16792928,0.0000,1.0000,2018-12-20
430,269.9600,280.8700,263.7700,266.7700,266.7700,13788448,0.0000,1.0000,2018-12-19
431,263.3000,275.7500,263.2900,270.9400,270.9400,10350079,0.0000,1.0000,2018-12-18
432,266.5100,272.9800,261.0750,262.8000,262.8000,9634734,0.0000,1.0000,2018-12-17
433,271.8100,277.6665,265.0000,266.8400,266.8400,9915319,0.0000,1.0000,2018-12-14
434,277.6400,279.3200,271.8500,276.0200,276.0200,8379292,0.0000,1.0000,2018-12-13
435,267.6600,281.7695,266.4800,274.8800,274.8800,11456716,0.0000,1.0000,2018-12-12
436,274.0800,274.5000,262.7600,265.3200,265.3200,9843199,0.0000,1.0000,2018-12-11
437,264.1900,271.1800,260.6094,269.7000,269.7000,9605553,0.0000,1.0000,2018-12-10
438,282.4800,284.2090,263.3800,265.1400,265.1400,12466711,0.0000,1.0000,2018-12-07
439,268.3300,283.2200,267.1400,282.8800,282.8800,13074324,0.0000,1.0000,2018-12-06
440,288.1300,295.7400,274.7200,275.3300,275.3300,12800586,0.0000,1.0000,2018-12-04
441,293.1900,298.7200,284.5800,290.3000,290.3000,14117370,0.0000,1.0000,2018-12-03
442,288.0000,290.8100,283.0610,286.1300,286.1300,11860117,0.0000,1.0000,2018-11-30
443,282.3200,290.4900,275.5000,288.7500,288.7500,15431538,0.0000,1.0000,2018-11-29
444,271.9800,284.0000,263.3400,282.6500,282.6500,14801333,0.0000,1.0000,2018-11-28
445,259.2400,269.0800,256.1400,266.6300,266.6300,11149501,0.0000,1.0000,2018-11-27
446,260.5500,266.2500,253.8000,261.4300,261.4300,12498560,0.0000,1.0000,2018-11-26
447,260.1100,265.5000,256.8400,258.8200,258.8200,5245123,0.0000,1.0000,2018-11-23
448,274.4200,275.3400,261.5100,262.1300,262.1300,11023037,0.0000,1.0000,2018-11-21
449,254.6300,276.3400,250.0000,266.9800,266.9800,16693809,0.0000,1.0000,2018-11-20
450,283.7900,285.0900,269.1500,270.6000,270.6000,12993797,0.0000,1.0000,2018-11-19
451,287.1400,291.7200,281.0000,286.2100,286.2100,9099485,0.0000,1.0000,2018-11-16
452,285.5100,292.5000,282.1600,290.0600,290.0600,9967098,0.0000,1.0000,2018-11-15
453,300.4000,301.8400,278.2969,286.7300,286.7300,16853574,0.0000,1.0000,2018-11-14
454,295.0000,303.5500,289.1000,294.4000,294.4000,12232162,0.0000,1.0000,2018-11-13
455,300.0000,302.4900,290.6300,294.0700,294.0700,10924827,0.0000,1.0000,2018-11-12
456,311.0700,312.9800,298.0100,303.4700,303.4700,13480792,0.0000,1.0000,2018-11-09
457,328.0000,332.0499,316.6103,317.9200,317.9200,11023853,0.0000,1.0000,2018-11-08
458,312.9000,328.5600,311.0000,327.5000,327.5000,13328328,0.0000,1.0000,2018-11-07
459,314.7600,320.2200,305.3000,310.8400,310.8400,9710424,0.0000,1.0000,2018-11-06
460,311.1000,317.5300,303.7400,315.4400,315.4400,10283044,0.0000,1.0000,2018-11-05
461,318.0000,321.8800,308.3300,309.1000,309.1000,13404646,0.0000,1.0000,2018-11-02
462,304.5900,318.4500,296.6700,317.3800,317.3800,15121450,0.0000,1.0000,2018-11-01
463,297.7700,311.5000,295.0500,301.7800,301.7800,20360342,0.0000,1.0000,2018-10-31
464,275.5700,290.5250,271.2093,285.8100,285.8100,23685702,0.0000,1.0000,2018-10-30
465,305.2600,307.8900,275.4000,284.8400,284.8400,21698841,0.0000,1.0000,2018-10-29
466,300.5100,313.9900,292.3000,299.8300,299.8300,19616041,0.0000,1.0000,2018-10-26
467,307.1200,319.9400,305.2500,312.8700,312.8700,13346921,0.0000,1.0000,2018-10-25
468,332.2800,333.0000,300.7300,301.8300,301.8300,19039297,0.0000,1.0000,2018-10-24
469,318.0000,336.5800,316.7700,333.1600,333.1600,14907326,0.0000,1.0000,2018-10-23
470,333.1000,335.8000,320.3400,329.5400,329.5400,17097175,0.0000,1.0000,2018-10-22
471,351.0000,355.8000,332.2000,332.6700,332.6700,16717233,0.0000,1.0000,2018-10-19
472,360.6730,362.2000,346.0500,346.7100,346.7100,18461040,0.0000,1.0000,2018-10-18
473,378.3300,380.0000,356.5000,364.7000,364.7000,32610947,0.0000,1.0000,2018-10-17
474,337.2400,347.9500,330.5550,346.4000,346.4000,20156418,0.0000,1.0000,2018-10-16
475,337.6300,339.2057,326.9300,333.1300,333.1300,11214956,0.0000,1.0000,2018-10-15
476,339.5700,341.3000,328.9000,339.5600,339.5600,14870830,0.0000,1.0000,2018-10-12
477,324.9400,334.2000,315.8100,321.1000,321.1000,16082056,0.0000,1.0000,2018-10-11
478,353.5200,355.1500,325.3900,325.8900,325.8900,17183120,0.0000,1.0000,2018-10-10
479,348.4800,358.7200,347.0900,355.7100,355.7100,8754990,0.0000,1.0000,2018-10-09
480,345.1800,352.9450,338.1100,349.1000,349.1000,12375496,0.0000,1.0000,2018-10-08
481,359.7700,363.5000,343.0000,351.3500,351.3500,13522957,0.0000,1.0000,2018-10-05
482,375.8800,375.9200,360.4000,363.6500,363.6500,9074350,0.0000,1.0000,2018-10-04
483,378.5300,380.9300,374.8810,377.0500,377.0500,5798605,0.0000,1.0000,2018-10-03
484,384.3800,386.7999,373.8300,377.1400,377.1400,8638717,0.0000,1.0000,2018-10-02
485,375.8500,386.1100,375.5900,381.4300,381.4300,8376560,0.0000,1.0000,2018-10-01
486,379.2400,380.8000,373.7300,374.1300,374.1300,7114878,0.0000,1.0000,2018-09-28
487,379.8700,383.2000,376.0000,380.7100,380.7100,7326246,0.0000,1.0000,2018-09-27
488,373.5900,382.0000,370.8800,377.8800,377.8800,13799728,0.0000,1.0000,2018-09-26
489,370.2300,371.3400,364.4920,369.4300,369.4300,6799816,0.0000,1.0000,2018-09-25
490,359.0000,373.6400,354.3300,369.6100,369.6100,9322522,0.0000,1.0000,2018-09-24
491,366.5900,372.2200,360.7400,361.1900,361.1900,11930568,0.0000,1.0000,2018-09-21
492,370.2600,370.2600,363.1700,365.3600,365.3600,6768086,0.0000,1.0000,2018-09-20
493,373.9500,377.6100,359.1700,366.9600,366.9600,11876841,0.0000,1.0000,2018-09-19
494,353.6700,368.1500,351.5600,367.6500,367.6500,10413981,0.0000,1.0000,2018-09-18
495,364.2200,367.3300,349.5700,350.3500,350.3500,7071945,0.0000,1.0000,2018-09-17
496,368.5500,371.0900,363.4600,364.5600,364.5600,4756426,0.0000,1.0000,2018-09-14
497,371.9100,374.0900,366.8400,368.1500,368.1500,8366122,0.0000,1.0000,2018-09-13
498,359.0800,370.4300,356.2400,369.9500,369.9500,10480769,0.0000,1.0000,2018-09-12
499,344.6700,356.1500,343.9001,355.9300,355.9300,6198063,0.0000,1.0000,2018-09-11
500,352.2700,352.5000,343.0800,348.4100,348.4100,5752184,0.0000,1.0000,2018-09-10
501,342.2000,355.7500,341.2500,348.6800,348.6800,9105817,0.0000,1.0000,2018-09-07
502,347.4400,356.0000,341.9900,346.4600,346.4600,13050156,0.0000,1.0000,2018-09-06
503,360.0000,363.3900,335.8300,341.1800,341.1800,13092847,0.0000,1.0000,2018-09-05
504,366.4700,368.8800,361.2600,363.6000,363.6000,7605161,0.0000,1.0000,2018-09-04
505,370.6600,376.0000,367.0766,367.6800,367.6800,7943443,0.0000,1.0000,2018-08-31
506,365.0000,376.8085,363.5400,370.9800,370.9800,10981013,0.0000,1.0000,2018-08-30
507,367.2000,369.8600,362.9100,368.0400,368.0400,8118734,0.0000,1.0000,2018-08-29
508,367.2300,369.9900,360.3800,368.4900,368.4900,9222617,0.0000,1.0000,2018-08-28
509,367.1453,374.4900,360.0000,364.5800,364.5800,17427304,0.0000,1.0000,2018-08-27
510,346.0000,359.1500,344.5410,358.8200,358.8200,14729137,0.0000,1.0000,2018-08-24
511,348.1100,350.0800,337.6500,339.1700,339.1700,11336425,0.0000,1.0000,2018-08-23
512,338.4900,346.2100,337.4060,344.4400,344.4400,8930669,0.0000,1.0000,2018-08-22
513,331.0000,341.5000,329.7000,338.0200,338.0200,14783246,0.0000,1.0000,2018-08-21
514,314.6400,331.6000,310.9280,327.7300,327.7300,13591100,0.0000,1.0000,2018-08-20
515,319.0100,324.3650,312.9600,316.7800,316.7800,10407908,0.0000,1.0000,2018-08-17
516,329.9000,331.1700,321.2138,322.4400,322.4400,6689733,0.0000,1.0000,2018-08-16
517,334.0300,335.4962,321.0000,326.4000,326.4000,11784485,0.0000,1.0000,2018-08-15
518,342.0900,342.4100,336.2500,337.4900,337.4900,5805182,0.0000,1.0000,2018-08-14
519,339.8900,347.1900,339.0700,341.3100,341.3100,6893649,0.0000,1.0000,2018-08-13
520,346.9100,349.1000,344.4233,345.8700,345.8700,4337481,0.0000,1.0000,2018-08-10
521,347.9600,352.4390,345.8157,349.3600,349.3600,4820313,0.0000,1.0000,2018-08-09
522,352.2100,352.2900,346.6100,347.6100,347.6100,5402465,0.0000,1.0000,2018-08-08
523,353.2300,357.3100,349.0100,351.8300,351.8300,7970930,0.0000,1.0000,2018-08-07
524,342.8653,351.9800,341.7400,350.9200,350.9200,8198076,0.0000,1.0000,2018-08-06
525,347.7500,347.8600,338.4768,343.0900,343.0900,8848367,0.0000,1.0000,2018-08-03
526,337.2300,345.0000,334.7100,344.5000,344.5000,7131328,0.0000,1.0000,2018-08-02
527,335.8700,344.4100,334.0200,338.3800,338.3800,7790477,0.0000,1.0000,2018-08-01
528,331.5100,342.5000,328.0000,337.4500,337.4500,14085369,0.0000,1.0000,2018-07-31
529,351.9300,352.0300,334.0201,334.9600,334.9600,18260710,0.0000,1.0000,2018-07-30
530,366.8500,367.0000,351.6500,355.2100,355.2100,8949491,0.0000,1.0000,2018-07-27
531,358.1900,365.5400,356.6250,363.0900,363.0900,6993684,0.0000,1.0000,2018-07-26
532,357.5700,363.2800,355.6500,362.8700,362.8700,8516248,0.0000,1.0000,2018-07-25
533,366.9400,367.4000,354.5600,357.3200,357.3200,12851457,0.0000,1.0000,2018-07-24
534,359.1453,363.9000,353.6000,362.6600,362.6600,11505232,0.0000,1.0000,2018-07-23
535,364.9200,370.5000,360.1400,361.0500,361.0500,15113740,0.0000,1.0000,2018-07-20
536,371.0600,375.7490,363.0000,364.2300,364.2300,16878681,0.0000,1.0000,2018-07-19
537,381.2400,383.1300,372.3552,375.1300,375.1300,21746266,0.0000,1.0000,2018-07-18
538,346.9500,385.0000,344.0000,379.4800,379.4800,58410362,0.0000,1.0000,2018-07-17
539,398.9800,403.3550,391.7500,400.4800,400.4800,22959984,0.0000,1.0000,2018-07-16
540,409.1900,410.0000,395.0810,395.8000,395.8000,15747266,0.0000,1.0000,2018-07-13
541,415.1553,416.7900,407.8000,413.5000,413.5000,12743273,0.0000,1.0000,2018-07-12
542,411.3400,419.7700,410.6000,418.6500,418.6500,9713904,0.0000,1.0000,2018-07-11
543,417.2400,419.4400,413.0800,415.6300,415.6300,9382944,0.0000,1.0000,2018-07-10
544,415.9500,419.1200,411.1000,418.9700,418.9700,11127477,0.0000,1.0000,2018-07-09
545,397.4500,408.6495,395.5225,408.2500,408.2500,8629606,0.0000,1.0000,2018-07-06
546,393.8003,399.2400,390.8600,398.3900,398.3900,8448937,0.0000,1.0000,2018-07-05
547,399.4900,399.9800,389.5000,390.5200,390.5200,5280344,0.0000,1.0000,2018-07-03
